url,last_online,threat,tags,ip
http://116.171.106.3:3435/tomcat8/webapps/bfxt/WEB-INF/classes/com/vkl/ckts/rgsy/system/videosetting/info.zip,2026-04-22,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/bin/info.zip,2026-04-22,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt_pcwss/WEB-INF/classes/com/vkl/pcwss/module/ckwss/pdauser/dao/info.zip,2026-04-22,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt/WEB-INF/classes/com/vkl/ckts/rgsy/system/videosetting/entity/info.zip,2026-04-22,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt/WEB-INF/classes/com/vkl/info.zip,2026-04-22,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt/WEB-INF/classes/com/vkl/ckts/rgsy/jurisdict/service/impl/info.zip,2026-04-22,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt_pcwss/WEB-INF/classes/com/vkl/pcwss/module/base/utils/info.zip,2026-04-22,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt_pcwss/WEB-INF/classes/com/vkl/pcwss/module/ckwss/gbrwrite/dao/info.zip,2026-04-22,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt_pcwss/WEB-INF/classes/com/vkl/pcwss/module/sysparam/dao/info.zip,2026-04-22,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt/WEB-INF/classes/com/vkl/ckts/rgsy/system/photosetting/service/impl/info.zip,2026-04-22,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt/WEB-INF/classes/mapping/com/vkl/ckts/module/rgsy/spotckeck/info.zip,2026-04-22,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt/WEB-INF/classes/com/vkl/ckts/rgsy/system/photosetting/entity/info.zip,2026-04-22,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/hengsheng/info.zip,2026-04-22,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/info.zip,2026-04-22,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt/WEB-INF/classes/com/vkl/ckts/cksy/vehicleinformation/service/impl/info.zip,2026-04-22,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt_pcwss/WEB-INF/classes/com/vkl/pcwss/module/ckwss/pdauser/info.zip,2026-04-22,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt_pda/WEB-INF/classes/com/vkl/pcwss/module/ckwss/base/dto/info.zip,2026-04-22,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt/WEB-INF/classes/com/vkl/ckts/cksy/servacpt/dao/info.zip,2026-04-22,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt/WEB-INF/classes/com/vkl/ckts/pub/dto/info.zip,2026-04-22,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt_pcwss/WEB-INF/classes/com/vkl/pcwss/module/base/dao/info.zip,2026-04-22,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt_pcwss/WEB-INF/classes/com/vkl/pcwss/module/visitwss/info.zip,2026-04-22,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt/WEB-INF/classes/com/vkl/ckts/cksy/base/service/info.zip,2026-04-22,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt_pcwss/WEB-INF/classes/mapping/com/info.zip,2026-04-22,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt/WEB-INF/classes/com/vkl/ckts/rgsy/system/operationsetting/entity/info.zip,2026-04-22,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt/WEB-INF/classes/com/vkl/ckts/rgsy/dept/info.zip,2026-04-22,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/work/Catalina/localhost/info.zip,2026-04-22,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt/WEB-INF/classes/com/vkl/ckts/rgsy/statistic/unusual/service/info.zip,2026-04-22,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt/WEB-INF/classes/com/vkl/ckts/rgsy/statistic/log/web/info.zip,2026-04-22,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt/WEB-INF/classes/com/vkl/ckts/rgsy/dept/web/info.zip,2026-04-22,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/guirui/info.zip,2026-04-22,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt/info.zip,2026-04-22,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt/WEB-INF/classes/com/vkl/ckts/rgsy/system/operationsetting/info.zip,2026-04-22,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt_pcwss/WEB-INF/classes/com/vkl/pcwss/module/sysparam/action/info.zip,2026-04-22,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt_pcwss/WEB-INF/classes/com/vkl/pcwss/module/ckwss/datawrite/action/info.zip,2026-04-22,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt_pcwss/WEB-INF/classes/com/vkl/pcwss/module/zbzlwss/dao/info.zip,2026-04-22,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt_pcwss/WEB-INF/classes/com/vkl/pcwss/module/gbrwss/info.zip,2026-04-22,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt/WEB-INF/classes/mapping/com/vkl/ckts/info.zip,2026-04-22,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt_pcwss/WEB-INF/classes/com/vkl/info.zip,2026-04-22,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt/WEB-INF/classes/com/vkl/ckts/rgsy/system/nvrsetting/service/info.zip,2026-04-22,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt/WEB-INF/classes/com/vkl/ckts/cksy/base/utils/excel/annotation/info.zip,2026-04-22,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt/WEB-INF/classes/com/vkl/ckts/rgsy/system/set/service/impl/info.zip,2026-04-22,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt/WEB-INF/classes/com/vkl/ckts/cksy/base/utils/info.zip,2026-04-22,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt/WEB-INF/classes/com/vkl/ckts/rgsy/vehiclereview/dao/info.zip,2026-04-22,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt/WEB-INF/classes/com/vkl/ckts/rgsy/system/operationsetting/service/info.zip,2026-04-22,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/%E6%96%B0%E6%96%87%E4%BB%B6%E5%A4%B9%20(2)/info.zip,2026-04-22,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt_pda/info.zip,2026-04-22,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt/WEB-INF/classes/com/vkl/ckts/rgsy/system/checksetting/service/info.zip,2026-04-22,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/haohua/info.zip,2026-04-22,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt_pda/WEB-INF/classes/com/vkl/pcwss/module/ckwss/base/info.zip,2026-04-22,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt/WEB-INF/classes/mapping/com/vkl/ckts/module/rgsy/count/info.zip,2026-04-22,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt/WEB-INF/classes/com/vkl/ckts/rgsy/system/checksetting/dao/info.zip,2026-04-22,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt_pcwss/WEB-INF/classes/info.zip,2026-04-22,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt_pda/WEB-INF/classes/com/vkl/pda/module/info.zip,2026-04-22,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt/WEB-INF/classes/com/vkl/ckts/rgsy/system/operationsetting/service/impl/info.zip,2026-04-22,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/work/Catalina/localhost/bfxt/org/apache/jsp/WEB_002dINF/com/vkl/ckts_005fpc/rgsy/system/info.zip,2026-04-22,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt_pcwss/WEB-INF/classes/mapping/com/vkl/pcwss/module/chkpt/info.zip,2026-04-22,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt/WEB-INF/classes/com/vkl/ckts/pub/info.zip,2026-04-22,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt/WEB-INF/classes/com/vkl/ckts/rgsy/vehiclereview/controller/info.zip,2026-04-22,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt_pcwss/WEB-INF/classes/com/info.zip,2026-04-22,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt/WEB-INF/classes/com/vkl/ckts/rgsy/record/entity/info.zip,2026-04-22,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/lib/info.zip,2026-04-22,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/work/Catalina/localhost/ROOT/info.zip,2026-04-22,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/kaifa/info.zip,2026-04-22,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt_pcwss/WEB-INF/classes/com/vkl/pcwss/module/ckwss/dataquery/dto/info.zip,2026-04-22,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/work/Catalina/localhost/bfxt/org/apache/jsp/WEB_002dINF/com/vkl/info.zip,2026-04-22,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt/WEB-INF/classes/com/vkl/ckts/rgsy/record/info.zip,2026-04-22,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt_pcwss/WEB-INF/classes/mapping/com/vkl/pcwss/module/viewws/info.zip,2026-04-22,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt_pda/WEB-INF/classes/com/vkl/pcwss/module/pdawss/info.zip,2026-04-22,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt/WEB-INF/classes/com/vkl/ckts/rgsy/record/web/info.zip,2026-04-22,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/work/Catalina/localhost/bfxt/info.zip,2026-04-22,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt_pcwss/WEB-INF/classes/mapping/com/vkl/pcwss/module/ckwss/info.zip,2026-04-22,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt_pcwss/WEB-INF/classes/com/vkl/pcwss/module/zbzlwss/action/info.zip,2026-04-22,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt/WEB-INF/classes/mapping/com/vkl/ckts/module/rgsy/info.zip,2026-04-22,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt/WEB-INF/classes/com/info.zip,2026-04-22,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/aspnet_client/info.zip,2026-04-22,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt/WEB-INF/classes/com/vkl/ckts/pub/web/info.zip,2026-04-22,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/temp/poifiles/info.zip,2026-04-22,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt/report/info.zip,2026-04-22,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt/WEB-INF/classes/com/vkl/ckts/pub/dao/info.zip,2026-04-22,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt_pcwss/WEB-INF/classes/com/vkl/pcwss/module/visitwss/dto/info.zip,2026-04-22,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt/WEB-INF/classes/com/vkl/ckts/cksy/servacpt/entity/info.zip,2026-04-22,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt_pcwss/WEB-INF/classes/com/vkl/pcwss/module/ckwss/info.zip,2026-04-22,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt/WEB-INF/classes/com/vkl/ckts/wss/action/info.zip,2026-04-22,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt/WEB-INF/classes/com/vkl/ckts/rgsy/system/photosetting/dao/info.zip,2026-04-22,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt/WEB-INF/classes/com/vkl/ckts/info.zip,2026-04-22,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt_pcwss/WEB-INF/classes/com/vkl/pcwss/module/gbrwss/dao/info.zip,2026-04-22,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt/WEB-INF/classes/com/vkl/ckts/rgsy/dept/service/info.zip,2026-04-22,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt/WEB-INF/classes/mapping/com/vkl/ckts/module/rgsy/dept/info.zip,2026-04-22,malware_download,"CoinMiner,opendir",116.171.106.3
http://116.171.106.3:3435/tomcat8/webapps/bfxt/WEB-INF/classes/com/vkl/ckts/rgsy/system/photosetting/info.zip,2026-04-22,malware_download,"CoinMiner,opendir",116.171.106.3
http://152.67.84.123:8080/agent.exe,2026-04-22,malware_download,opendir,152.67.84.123
http://43.136.88.193:8888/WxWorkApis.dll,2026-04-22,malware_download,opendir,43.136.88.193
http://175.178.174.23:8888/WxWorkMultiOpen.exe,2026-04-22,malware_download,opendir,175.178.174.23
http://175.178.174.23:8888/WxWorkApis.dll,2026-04-22,malware_download,opendir,175.178.174.23
http://43.136.51.89:8888/WxWorkApis.dll,2026-04-22,malware_download,opendir,43.136.51.89
http://42.193.115.114:8888/WxWorkApis.dll,2026-04-22,malware_download,opendir,42.193.115.114
http://43.136.51.89:8888/WxWorkMultiOpen.exe,2026-04-22,malware_download,opendir,43.136.51.89
http://42.193.115.114:8888/WxWorkMultiOpen.exe,2026-04-22,malware_download,opendir,42.193.115.114
http://43.136.88.193:8888/WxWorkMultiOpen.exe,2026-04-22,malware_download,opendir,43.136.88.193
http://114.132.86.182:8888/WxWorkApis.dll,2026-04-22,malware_download,opendir,114.132.86.182
http://43.139.88.161:8888/WxWorkApis.dll,2026-04-22,malware_download,opendir,43.139.88.161
http://106.55.134.240:8888/WxWorkApis.dll,2026-04-22,malware_download,opendir,106.55.134.240
http://124.223.73.186:8888/WxWorkApis.dll,2026-04-22,malware_download,opendir,124.223.73.186
http://124.223.73.186:8888/WxWorkMultiOpen.exe,2026-04-22,malware_download,opendir,124.223.73.186
http://42.194.199.15:8888/WxWorkMultiOpen.exe,2026-04-22,malware_download,opendir,42.194.199.15
http://114.132.86.182:8888/WxWorkMultiOpen.exe,2026-04-22,malware_download,opendir,114.132.86.182
http://49.233.172.4:8888/WxWorkApis.dll,2026-04-22,malware_download,opendir,49.233.172.4
http://43.139.88.161:8888/WxWorkMultiOpen.exe,2026-04-22,malware_download,opendir,43.139.88.161
http://49.233.172.4:8888/WxWorkMultiOpen.exe,2026-04-22,malware_download,opendir,49.233.172.4
http://119.91.58.97:8888/WxWorkApis.dll,2026-04-22,malware_download,opendir,119.91.58.97
http://81.69.185.184:8888/WxWorkMultiOpen.exe,2026-04-22,malware_download,opendir,81.69.185.184
http://81.69.185.184:8888/WxWorkApis.dll,2026-04-22,malware_download,opendir,81.69.185.184
http://106.55.134.240:8888/WxWorkMultiOpen.exe,2026-04-22,malware_download,opendir,106.55.134.240
http://119.91.58.97:8888/WxWorkMultiOpen.exe,2026-04-22,malware_download,opendir,119.91.58.97
http://175.178.112.226:8888/WxWorkMultiOpen.exe,2026-04-22,malware_download,opendir,175.178.112.226
http://112.18.10.80:7001/gg.apk,2026-04-22,malware_download,opendir,112.18.10.80
https://github.com/mar10/wsgidav/archive/refs/heads/master.zip,2026-04-22,malware_download,github,
https://172.236.108.48/DANGEROUS/flame/msglu32.ocx,2026-04-22,malware_download,opendir,172.236.108.48
https://172.236.108.48/DANGEROUS/EnergizerTrojan-MALWARE.zip,2026-04-22,malware_download,opendir,172.236.108.48
https://172.236.108.48/DANGEROUS/flame/advnetcfg.ocx,2026-04-22,malware_download,opendir,172.236.108.48
https://172.236.108.48/MALWARE/icecast2_2.0.0_VULNERABLE.exe,2026-04-22,malware_download,opendir,172.236.108.48
https://172.236.108.48/DANGEROUS/flame/mssecmgr.ocx,2026-04-22,malware_download,opendir,172.236.108.48
https://172.236.108.48/DANGEROUS/dnsmasq-2.73rc7.tar.gz,2026-04-22,malware_download,opendir,172.236.108.48
https://172.236.108.48/DANGEROUS/flame/boot32drv.sys,2026-04-22,malware_download,opendir,172.236.108.48
https://172.236.108.48/MALWARE/EnergizerTrojan-MALWARE.zip,2026-04-22,malware_download,opendir,172.236.108.48
https://172.236.108.48/DANGEROUS/flame/nteps32.ocx,2026-04-22,malware_download,opendir,172.236.108.48
https://172.236.108.48/MALWARE/dnsmasq-2.73rc7.tar.gz,2026-04-22,malware_download,opendir,172.236.108.48
https://172.236.108.48/DANGEROUS/icecast2_2.0.0_VULNERABLE.exe,2026-04-22,malware_download,opendir,172.236.108.48
https://172.236.108.48/DANGEROUS/flame/ccalc32.sys,2026-04-22,malware_download,opendir,172.236.108.48
http://101.43.49.183/tcp_linux_amd64,2026-04-22,malware_download,opendir,101.43.49.183
http://119.28.140.233/CVE-2020-15972/tear-down.js,2026-04-22,malware_download,"exploit,opendir",119.28.140.233
http://46.232.167.99:41855/i,2026-04-22,malware_download,"censys,elf,hajime",46.232.167.99
http://31.28.31.6:50871/i,2026-04-22,malware_download,"censys,elf,hajime",31.28.31.6
https://raw.githubusercontent.com/zusyaku/malware-collection-part-2/refs/heads/main/666/666.exe,2026-04-22,malware_download,github,
http://92.127.156.174:8880/wp.bat,2026-04-22,malware_download,ua-wget,92.127.156.174
https://github.com/WyvernTKC/cpuminer-gr-avx2/releases/download/1.2.4.1/cpuminer-gr-1.2.4.1-x86_64_windows.7z,2026-04-22,malware_download,CoinMiner,
https://github.com/WyvernTKC/cpuminer-gr-avx2/archive/refs/tags/1.2.4.1.zip,2026-04-22,malware_download,CoinMiner,
https://github.com/WyvernTKC/cpuminer-gr-avx2/archive/refs/tags/1.2.4.1.tar.gz,2026-04-22,malware_download,CoinMiner,
https://github.com/WyvernTKC/cpuminer-gr-avx2/releases/download/1.2.4.1/cpuminer-gr-1.2.4.1-args-x86_64_linux.tar.gz,2026-04-22,malware_download,CoinMiner,
http://dlied6.yz.tcdnos.com/invc/xfspeed/qqpcmgr/module_update/fid1746669868_RunQMhunt.exe.zip,2026-04-22,malware_download,zip,
http://dlied6.bytes.tcdnos.com/invc/xfspeed/qqpcmgr/module_update/fid1747308966_RunQMhunt.exe.zip,2026-04-22,malware_download,zip,
http://dlied6.bytes.tcdnos.com/invc/xfspeed/qqpcmgr/module_update/fid1747732120_RunQMhunt.exe.zip,2026-04-22,malware_download,zip,
http://dlied6.bytes.tcdnos.com/invc/xfspeed/qqpcmgr/module_update/fid1747640975_RunQMhunt.exe.zip,2026-04-22,malware_download,zip,
http://124.223.105.161:8902/files/data/drss/drbw.zip,2026-04-22,malware_download,exe,124.223.105.161
http://123.232.43.185/download/kedadecoder.zip,2026-04-22,malware_download,opendir,123.232.43.185
http://1.94.184.17:8000/zbsm.zip,2026-04-22,malware_download,None,1.94.184.17
http://1.94.184.17:8000/1.jsp,2026-04-22,malware_download,None,1.94.184.17
http://1.94.184.17:8000/poc.xml,2026-04-22,malware_download,None,1.94.184.17
http://202.88.234.44:64615/i,2026-04-22,malware_download,"censys,elf,hajime",202.88.234.44
http://ftp.ywxww.net:820/yc.exe,2026-04-22,malware_download,opendir,
https://raw.githubusercontent.com/Da2dalus/The-MALWARE-Repo/master/Ransomware/Annabelle.exe,2026-04-22,malware_download,github,
https://raw.githubusercontent.com/RZM-CRACK-TEAM/RedLine-CRACK/main/Redline-crack-by-rzt.zip,2026-04-22,malware_download,github,
https://raw.githubusercontent.com/barrigudinha157/barrigudinha/master/ydrag.dll,2026-04-22,malware_download,github,
https://raw.githubusercontent.com/Da2dalus/LOIC/master/LOIC.exe,2026-04-22,malware_download,github,
https://raw.githubusercontent.com/PhantomPeek/Kematian/main/frontend-src/kematian_shellcode.ps1,2026-04-22,malware_download,github,
https://raw.githubusercontent.com/Da2dalus/The-MALWARE-Repo/master/Ransomware/CryptoWall.exe,2026-04-22,malware_download,github,
https://raw.githubusercontent.com/PhantomPeek/Kematian/main/frontend-src/main.ps1,2026-04-22,malware_download,github,
https://raw.githubusercontent.com/Da2dalus/The-MALWARE-Repo/master/Ransomware/CryptoLocker.exe,2026-04-22,malware_download,"CryptoLocker,github",
https://raw.githubusercontent.com/Da2dalus/The-MALWARE-Repo/master/Email-Worm/Prolin.exe,2026-04-22,malware_download,github,
https://raw.githubusercontent.com/PhantomPeek/Kematian/main/frontend-src/main.bat,2026-04-22,malware_download,github,
https://raw.githubusercontent.com/Da2dalus/FunBatchCode-MalicousAndNonMalicous/master/Worm.bat,2026-04-22,malware_download,github,
https://raw.githubusercontent.com/NOCCENTER/NOCCENTER/main/Huong%20dan%20xu%20ly%20tai%20khoan%20mail%20noi%20bo.zip,2026-04-22,malware_download,"CobaltStrike,github",
http://download.pdf00.com/pc/pdfconvert/PDFConverter_P2W154-zx-666.exe,2026-04-22,malware_download,exe,
http://www.r-tt.com/downloads/rod_en_1.exe,2026-04-22,malware_download,exe,
http://www.r-tt.com/downloads/rmd_en_1.exe,2026-04-22,malware_download,exe,
http://www.r-tt.com/downloads/rxd_en_1.exe,2026-04-22,malware_download,exe,
https://github.com/cybertoxin/Remcos-Professional-Cracked-By-Alcatraz3222/raw/master/Remcos%20Professional%20Cracked%20By%20Alcatraz3222.zip,2026-04-22,malware_download,"exe,malware,njRAT",
http://196.219.130.75:52670/i,2026-04-22,malware_download,"censys,elf,hajime",196.219.130.75
http://acc.jiangsujiaxue.com:8081/public/update/bmw_v1.7.exe,2026-04-22,malware_download,"CoinMiner,exe",
http://class1004.dothome.co.kr/ClassTicket.exe,2026-04-22,malware_download,exe,
http://58.49.210.250:7190/static/download/teleport-assist-windows.exe,2026-04-22,malware_download,exe,58.49.210.250
http://d.14yaa.com/yx/dts/sqft/904576/yx_dts.exe,2026-04-22,malware_download,"Adware.PushWare,exe",
http://43.229.135.199/cmd/services.exe,2026-04-22,malware_download,"AgentTesla,exe",43.229.135.199
http://118.219.11.202:2333/NPS.exe,2026-04-22,malware_download,opendir,118.219.11.202
https://raw.githubusercontent.com/GetRektBoy724/sementara/master/keystone.dll,2026-04-22,malware_download,github,
https://raw.githubusercontent.com/GetRektBoy724/sementara/master/sgn.exe,2026-04-22,malware_download,github,
https://raw.githubusercontent.com/GetRektBoy724/sementara/master/bsodlogicbomb.ps1,2026-04-22,malware_download,github,
https://raw.githubusercontent.com/GetRektBoy724/sementara/master/PowerSyringe.ps1,2026-04-22,malware_download,github,
https://raw.githubusercontent.com/GetRektBoy724/sementara/master/Invoke-ReflectivePEInjection.ps1,2026-04-22,malware_download,github,
https://raw.githubusercontent.com/GetRektBoy724/sementara/master/pe2shc.exe,2026-04-22,malware_download,github,
https://raw.githubusercontent.com/GetRektBoy724/sementara/master/encrypted.enc,2026-04-22,malware_download,github,
https://raw.githubusercontent.com/GetRektBoy724/sementara/master/Masquerade-PEB.ps1,2026-04-22,malware_download,github,
https://raw.githubusercontent.com/GetRektBoy724/sementara/master/UACBStartup.ps1,2026-04-22,malware_download,github,
https://raw.githubusercontent.com/GetRektBoy724/sementara/master/Invoke-Shellcode-fixed.ps1,2026-04-22,malware_download,github,
https://raw.githubusercontent.com/GetRektBoy724/sementara/master/OneDoesNotSimplyBypassEntireWinDefender.ps1,2026-04-22,malware_download,github,
https://raw.githubusercontent.com/GetRektBoy724/sementara/master/migrate.rb,2026-04-22,malware_download,github,
https://raw.githubusercontent.com/GetRektBoy724/sementara/master/base64.rb,2026-04-22,malware_download,github,
https://raw.githubusercontent.com/Da2dalus/The-MALWARE-Repo/master/Email-Worm/Bugsoft.exe,2026-04-22,malware_download,github,
https://raw.githubusercontent.com/Da2dalus/The-MALWARE-Repo/master/Email-Worm/Brontok.exe,2026-04-22,malware_download,github,
https://raw.githubusercontent.com/Da2dalus/The-MALWARE-Repo/master/Banking-Malware/Zloader.xlsm,2026-04-22,malware_download,"github,ZLoader",
https://raw.githubusercontent.com/Da2dalus/The-MALWARE-Repo/master/Email-Worm/Anap.a.exe,2026-04-22,malware_download,github,
https://raw.githubusercontent.com/Da2dalus/The-MALWARE-Repo/master/Email-Worm/Axam.a.exe,2026-04-22,malware_download,github,
https://raw.githubusercontent.com/Da2dalus/The-MALWARE-Repo/master/Banking-Malware/Emotet.zip,2026-04-22,malware_download,github,
https://raw.githubusercontent.com/Da2dalus/The-MALWARE-Repo/master/Email-Worm/Amus.exe,2026-04-22,malware_download,github,
