url,last_online,threat,tags,ip
http://177.70.102.232:8090/TmpFTP/01/Cancelamento/2023-02-06/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.232
http://177.70.102.228:8070/TmpFTP/TD00000000000000465109/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.228
http://177.70.102.228:8070/TmpFTP/TD00000000000000172568/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.228
http://177.70.102.228:8070/TmpFTP/01/Carta%20de%20Corre%C3%A7%C3%A3o/2021-07-20/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.228
http://177.70.102.228:8070/TmpFTP/TD00000000000000226537/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.228
http://177.70.102.228:8070/TmpFTP/Manifesta%C3%A7%C3%A3o/Consulta/18296147000306/2022-02-16/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.228
http://177.70.102.232:8090/TmpFTP/01/Recep%C3%A7%C3%A3o/2021-07-28/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.232
http://177.70.102.232:8090/TmpFTP/01/Recep%C3%A7%C3%A3o/2020-08-06/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.232
http://177.70.102.228:8070/TmpFTP/TD00000000000000166135/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.228
http://177.70.102.228:8070/TmpFTP/01/Carta%20de%20Corre%C3%A7%C3%A3o/2024-06-06/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.228
http://177.70.102.228:8070/TmpFTP/TD00000000000000583935/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.228
http://177.70.102.232:8090/TmpFTP/01/Recep%C3%A7%C3%A3o/2024-06-04/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.232
http://177.70.102.228:8070/TmpFTP/TD00000000000000171246/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.228
http://177.70.102.228:8070/TmpFTP/TD00000000000000165999/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.228
http://177.70.102.228:8070/TmpFTP/Manifesta%C3%A7%C3%A3o/Consulta%20NSU%20Faltante/02589791000910/2024-07-06/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.228
http://177.70.102.228:8070/TmpFTP/TD00000000000000557542/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.228
http://177.70.102.228:8070/TmpFTP/TD00000000000000167115/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.228
http://178.61.160.6:5001/info.zip,2025-12-30,malware_download,"CoinMiner,zip",178.61.160.6
http://177.70.102.228:8070/TmpFTP/TD00000000000000168301/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.228
http://177.70.102.228:8070/TmpFTP/TD00000000000000171474/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.228
http://177.70.102.232:8090/TmpFTP/01/Carta%20de%20Corre%C3%A7%C3%A3o/2024-09-16/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.232
http://177.70.102.228:8070/TmpFTP/TD00000000000000167423/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.228
http://177.70.102.232:8090/TmpFTP/01/Cancelamento/2020-12-07/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.232
http://222.252.31.94:1000/info.zip,2025-12-30,malware_download,"CoinMiner,zip",222.252.31.94
http://177.70.102.228:8070/TmpFTP/TD00000000000000171702/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.228
http://177.70.102.228:8070/TmpFTP/TD00000000000000171468/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.228
http://177.70.102.228:8070/TmpFTP/TD00000000000000230418/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.228
http://177.70.102.228:8070/TmpFTP/TD00000000000000166739/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.228
http://177.70.102.228:8070/TmpFTP/01/Carta%20de%20Corre%C3%A7%C3%A3o/2024-11-21/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.228
http://177.70.102.228:8070/TmpFTP/TD00000000000000552326/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.228
http://177.70.102.232:8090/TmpFTP/01/Cancelamento/2023-08-31/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.232
http://177.70.102.232:8090/TmpFTP/01/Consulta/2020-11-05/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.232
http://177.70.102.228:8070/TmpFTP/TD00000000000000169927/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.228
http://177.70.102.232:8090/TmpFTP/01/Inutiliza%C3%A7%C3%A3o/2020-08-05/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.232
http://177.70.102.232:8090/TmpFTP/01/Recep%C3%A7%C3%A3o/2022-12-14/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.232
http://177.70.102.232:8090/TmpFTP/01/Cancelamento/2022-05-06/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.232
http://177.70.102.228:8070/TmpFTP/TD00000000000000543908/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.228
http://177.70.102.228:8070/TmpFTP/TD00000000000000172094/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.228
http://177.70.102.228:8070/TmpFTP/TD00000000000000542543/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.228
http://177.70.102.228:8070/TmpFTP/TD00000000000000162506/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.228
http://177.70.102.232:8090/TmpFTP/01/Consulta/2019-04-02/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.232
http://177.70.102.228:8070/TmpFTP/TD00000000000000171302/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.228
http://177.70.102.228:8070/TmpFTP/TD00000000000000166801/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.228
http://177.70.102.232:8090/TmpFTP/01/Cancelamento/2021-08-10/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.232
http://177.70.102.228:8070/TmpFTP/TD00000000000000160981/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.228
http://177.70.102.228:8070/TmpFTP/TD00000000000000551812/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.228
http://177.70.102.232:8090/TmpFTP/01/Cancelamento/2021-11-04/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.232
http://177.70.102.232:8090/TmpFTP/01/Recep%C3%A7%C3%A3o/2023-10-04/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.232
http://177.70.102.232:8090/TmpFTP/01/Consulta/2019-07-05/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.232
http://177.70.102.232:8090/TmpFTP/01/Cancelamento/2022-09-29/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.232
http://177.70.102.228:8070/TmpFTP/01/Recep%C3%A7%C3%A3o/2023-03-10/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.228
http://177.70.102.232:8090/TmpFTP/01/Cancelamento/2022-02-10/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.232
http://177.70.102.232:8090/TmpFTP/01/Carta%20de%20Corre%C3%A7%C3%A3o/2024-05-07/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.232
http://177.70.102.228:8070/TmpFTP/TD00000000000000168299/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.228
http://177.70.102.228:8070/TmpFTP/TD00000000000000167451/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.228
http://177.70.102.228:8070/TmpFTP/TD00000000000000160619/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.228
http://177.70.102.228:8070/TmpFTP/TD00000000000000171294/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.228
http://177.70.102.228:8070/TmpFTP/TD00000000000000171316/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.228
http://177.70.102.228:8070/TmpFTP/01/Recep%C3%A7%C3%A3o/2020-08-27/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.228
http://177.70.102.228:8070/TmpFTP/TD00000000000000223168/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.228
http://177.70.102.232:8090/TmpFTP/01/Cancelamento/2022-04-29/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.232
http://177.70.102.228:8070/TmpFTP/TD00000000000000168281/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.228
http://177.70.102.228:8070/TmpFTP/TD00000000000000171358/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.228
http://177.70.102.228:8070/TmpFTP/TD00000000000000167601/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.228
http://177.70.102.228:8070/TmpFTP/Manifesta%C3%A7%C3%A3o/Consulta/02589791000758/2024-06-06/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.228
http://177.70.102.228:8070/TmpFTP/TD00000000000000600310/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.228
http://177.70.102.232:8090/TmpFTP/01/Carta%20de%20Corre%C3%A7%C3%A3o/2024-10-09/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.232
http://177.70.102.228:8070/TmpFTP/TD00000000000000166323/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.228
http://177.70.102.228:8070/TmpFTP/TD00000000000000732234/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.228
http://177.70.102.232:8090/TmpFTP/01/Carta%20de%20Corre%C3%A7%C3%A3o/2025-06-13/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.232
http://177.70.102.228:8070/TmpFTP/TD00000000000000223167/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.228
http://177.70.102.228:8070/TmpFTP/TD00000000000000584370/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.228
http://177.70.102.228:8070/TmpFTP/TD00000000000000583934/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.228
http://177.70.102.228:8070/TmpFTP/TD00000000000000165844/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.228
http://177.70.102.232:8090/TmpFTP/01/Recep%C3%A7%C3%A3o/2020-12-14/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.232
http://177.70.102.228:8070/TmpFTP/TD00000000000000165184/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.228
http://177.70.102.228:8070/TmpFTP/Disponibilidade%20de%20Servi%C3%A7o/DF/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.228
http://177.70.102.232:8090/TmpFTP/01/Carta%20de%20Corre%C3%A7%C3%A3o/2024-01-16/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.232
http://177.70.102.232:8090/TmpFTP/01/Cancelamento/2022-09-09/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.232
http://177.70.102.228:8070/TmpFTP/TD00000000000000168365/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.228
http://177.70.102.228:8070/TmpFTP/01/Inutiliza%C3%A7%C3%A3o/2020-03-26/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.228
http://177.70.102.232:8090/TmpFTP/01/Inutiliza%C3%A7%C3%A3o/2021-03-01/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.232
http://177.70.102.232:8090/TmpFTP/01/Cancelamento/2019-09-24/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.232
http://177.70.102.228:8070/TmpFTP/TD00000000000000209999/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.228
http://177.70.102.228:8070/TmpFTP/TD00000000000000164122/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.228
http://177.70.102.228:8070/TmpFTP/TD00000000000000567165/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.228
http://177.70.102.232:8090/TmpFTP/01/Cancelamento/2019-09-27/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.232
http://177.70.102.232:8090/TmpFTP/01/Inutiliza%C3%A7%C3%A3o/2019-12-09/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.232
http://177.70.102.228:8070/TmpFTP/TD00000000000000171854/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.228
http://177.70.102.228:8070/TmpFTP/TD00000000000000604321/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.228
http://177.70.102.232:8090/TmpFTP/01/Recep%C3%A7%C3%A3o/2022-02-11/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.232
http://177.70.102.228:8070/TmpFTP/TD00000000000000160615/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.228
http://177.70.102.232:8090/TmpFTP/01/Cancelamento/2023-03-03/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.232
http://177.70.102.228:8070/TmpFTP/TD00000000000000171250/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.228
http://177.70.102.228:8070/TmpFTP/TD00000000000000165250/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.228
http://177.70.102.228:8070/TmpFTP/TD00000000000000171286/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.228
http://177.70.102.228:8070/TmpFTP/TD00000000000000169527/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.228
http://177.70.102.228:8070/TmpFTP/TD00000000000000171402/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.228
http://177.70.102.232:8090/TmpFTP/01/Carta%20de%20Corre%C3%A7%C3%A3o/2025-04-02/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.232
http://177.70.102.228:8070/TmpFTP/Manifesta%C3%A7%C3%A3o/Consulta/02589791000758/2021-05-08/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.228
http://177.70.102.228:8070/TmpFTP/01/Carta%20de%20Corre%C3%A7%C3%A3o/2024-08-12/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.228
http://177.70.102.228:8070/TmpFTP/TD00000000000000171478/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.228
http://177.70.102.228:8070/TmpFTP/TD00000000000000168553/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.228
http://177.70.102.228:8070/TmpFTP/01/Cancelamento/2024-08-22/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.228
http://177.70.102.228:8070/TmpFTP/TD00000000000000171462/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.228
http://177.70.102.228:8070/TmpFTP/Manifesta%C3%A7%C3%A3o/Consulta%20NSU%20Faltante/02589791000910/2023-12-12/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.228
http://177.70.102.228:8070/TmpFTP/CONS/1/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.228
http://177.70.102.228:8070/TmpFTP/TD00000000000000606635/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.228
http://177.70.102.232:8090/TmpFTP/01/Recep%C3%A7%C3%A3o/2023-03-03/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.232
http://177.70.102.228:8070/TmpFTP/TD00000000000000238203/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.228
http://177.70.102.228:8070/TmpFTP/01/Carta%20de%20Corre%C3%A7%C3%A3o/2019-12-06/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.228
http://177.70.102.232:8090/TmpFTP/01/Cancelamento/2022-01-27/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.232
http://177.70.102.228:8070/TmpFTP/TD00000000000000171242/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.228
http://177.70.102.228:8070/TmpFTP/CT-e/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.228
http://177.70.102.228:8070/TmpFTP/TD00000000000000171464/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.228
http://177.70.102.228:8070/TmpFTP/01/Carta%20de%20Corre%C3%A7%C3%A3o/2024-07-30/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.228
http://177.70.102.232:8090/TmpFTP/01/Cancelamento/2021-06-28/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.232
http://177.70.102.228:8070/TmpFTP/TD00000000000000171332/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.228
http://177.70.102.232:8090/TmpFTP/01/Cancelamento/2022-11-07/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.232
http://177.70.102.228:8070/TmpFTP/TD00000000000000166237/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.228
http://177.70.102.228:8070/TmpFTP/TD00000000000000165850/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.228
http://177.70.102.232:8090/TmpFTP/01/Recep%C3%A7%C3%A3o/2024-12-05/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.232
http://177.70.102.228:8070/TmpFTP/TD00000000000000213544/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.228
http://177.70.102.232:8090/TmpFTP/01/Inutiliza%C3%A7%C3%A3o/2022-01-10/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.232
http://177.70.102.228:8070/TmpFTP/TD00000000000000265246/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.228
http://177.70.102.228:8070/TmpFTP/01/Carta%20de%20Corre%C3%A7%C3%A3o/2025-06-13/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.228
http://177.70.102.232:8090/TmpFTP/01/Carta%20de%20Corre%C3%A7%C3%A3o/2024-06-06/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.232
http://177.70.102.228:8070/TmpFTP/TD00000000000000587212/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.228
http://177.70.102.228:8070/TmpFTP/TD00000000000000172165/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.228
http://177.70.102.228:8070/TmpFTP/TD00000000000000165794/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.228
http://177.70.102.228:8070/TmpFTP/TD00000000000000173022/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.228
http://177.70.102.232:8090/TmpFTP/01/Inutiliza%C3%A7%C3%A3o/2021-07-06/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.232
http://177.70.102.228:8070/TmpFTP/CT-e/Distribui%C3%A7%C3%A3o/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.228
http://177.70.102.228:8070/TmpFTP/Manifesta%C3%A7%C3%A3o/Consulta%20NSU%20Faltante/02589791000677/2023-11-20/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.228
http://177.70.102.228:8070/TmpFTP/TD00000000000000566420/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.228
http://177.70.102.228:8070/TmpFTP/TD00000000000000567141/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.228
http://177.70.102.228:8070/TmpFTP/TD00000000000000215215/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.228
http://177.70.102.232:8090/TmpFTP/01/Cancelamento/2019-06-07/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.232
http://177.70.102.228:8070/TmpFTP/TD00000000000000562903/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.228
http://177.70.102.232:8090/TmpFTP/01/Recep%C3%A7%C3%A3o/2022-01-21/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.232
http://177.70.102.228:8070/TmpFTP/TD00000000000000567162/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.228
http://177.70.102.232:8090/TmpFTP/01/Carta%20de%20Corre%C3%A7%C3%A3o/2024-11-13/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.232
http://177.70.102.232:8090/TmpFTP/01/Recep%C3%A7%C3%A3o/2022-04-19/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.232
http://177.70.102.232:8090/TmpFTP/01/Cancelamento/2023-06-01/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.232
http://177.70.102.232:8090/TmpFTP/01/Cancelamento/2021-04-30/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.232
http://177.70.102.232:8090/TmpFTP/01/Carta%20de%20Corre%C3%A7%C3%A3o/2024-11-12/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.232
http://177.70.102.228:8070/TmpFTP/TD00000000000000168063/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.228
http://177.70.102.232:8090/TmpFTP/01/Cancelamento/2020-11-05/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.232
http://177.70.102.232:8090/TmpFTP/01/Cancelamento/2019-08-08/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.232
http://177.70.102.232:8090/TmpFTP/01/Cancelamento/2019-04-30/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.232
http://177.70.102.232:8090/TmpFTP/01/Cancelamento/2021-08-09/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.232
http://177.70.102.228:8070/TmpFTP/TD00000000000000558592/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.228
http://177.70.102.228:8070/TmpFTP/01/Consulta/2024-06-06/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.228
http://177.70.102.228:8070/TmpFTP/01/Cancelamento/2019-05-21/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.228
http://177.70.102.228:8070/TmpFTP/TD00000000000000171090/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.228
http://177.70.102.232:8090/TmpFTP/01/Inutiliza%C3%A7%C3%A3o/2021-08-17/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.232
http://177.70.102.232:8090/TmpFTP/01/Inutiliza%C3%A7%C3%A3o/2019-12-27/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.232
http://177.70.102.232:8090/TmpFTP/01/Cancelamento/2021-09-27/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.232
http://177.70.102.232:8090/TmpFTP/01/Recep%C3%A7%C3%A3o/2022-12-21/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.232
http://177.70.102.232:8090/TmpFTP/01/Cancelamento/2022-03-03/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.232
http://177.70.102.232:8090/TmpFTP/01/Cancelamento/2020-06-15/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.232
http://177.70.102.228:8070/TmpFTP/TD00000000000000600544/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.228
http://177.70.102.228:8070/TmpFTP/TD00000000000000165480/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.228
http://177.70.102.232:8090/TmpFTP/01/Cancelamento/2020-05-08/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.232
http://177.70.102.232:8090/TmpFTP/01/Cancelamento/2022-08-03/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.232
http://177.70.102.228:8070/TmpFTP/TD00000000000000564863/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.228
http://177.70.102.232:8090/TmpFTP/01/Cancelamento/2019-07-01/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.232
http://177.70.102.228:8070/TmpFTP/TD00000000000000162652/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.228
http://177.70.102.232:8090/TmpFTP/01/Recep%C3%A7%C3%A3o/2020-10-13/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.232
http://177.70.102.228:8070/TmpFTP/TD00000000000000166657/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.228
http://177.70.102.228:8070/TmpFTP/TD00000000000000625429/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.228
http://177.70.102.228:8070/TmpFTP/TD00000000000000600309/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.228
http://177.70.102.228:8070/TmpFTP/TD00000000000000556239/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.228
http://177.70.102.228:8070/TmpFTP/TD00000000000000765367/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.228
http://177.70.102.228:8070/TmpFTP/TD00000000000000625325/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.228
http://177.70.102.228:8070/TmpFTP/Manifesta%C3%A7%C3%A3o/Consulta/18296147000306/2021-11-14/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.228
http://177.70.102.228:8070/TmpFTP/CONS/1/9929/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.228
http://177.70.102.232:8090/TmpFTP/01/Inutiliza%C3%A7%C3%A3o/2020-02-12/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.232
http://177.70.102.228:8070/TmpFTP/TD00000000000000171244/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.228
http://177.70.102.228:8070/TmpFTP/Disponibilidade%20de%20Servi%C3%A7o/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.228
http://177.70.102.228:8070/TmpFTP/TD00000000000000168297/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.228
http://177.70.102.228:8070/TmpFTP/01/Carta%20de%20Corre%C3%A7%C3%A3o/2024-07-11/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.228
http://177.70.102.228:8070/TmpFTP/TD00000000000000168387/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.228
http://177.70.102.228:8070/TmpFTP/TD00000000000000606634/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.228
http://177.70.102.228:8070/TmpFTP/TD00000000000000551813/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.228
http://177.70.102.228:8070/TmpFTP/01/Consulta/2019-03-13/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.228
http://177.70.102.228:8070/TmpFTP/TD00000000000000164394/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.228
http://177.70.102.228:8070/TmpFTP/TD00000000000000166665/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.228
http://177.70.102.228:8070/TmpFTP/TD00000000000000224583/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.228
http://177.70.102.232:8090/TmpFTP/01/Cancelamento/2019-05-02/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.232
http://177.70.102.228:8070/TmpFTP/TD00000000000000170506/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.228
http://177.70.102.228:8070/TmpFTP/01/Cancelamento/2019-07-01/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.228
http://177.70.102.228:8070/TmpFTP/Manifesta%C3%A7%C3%A3o/Consulta%20NSU%20Faltante/02589791000910/2022-03-09/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.228
http://177.70.102.228:8070/TmpFTP/TD00000000000000591279/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.228
http://177.70.102.232:8090/TmpFTP/01/Recep%C3%A7%C3%A3o/2025-05-29/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.232
http://177.70.102.228:8070/TmpFTP/TD00000000000000165248/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.228
http://177.70.102.228:8070/TmpFTP/TD00000000000000225746/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.228
http://177.70.102.232:8090/TmpFTP/01/Cancelamento/2019-12-18/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.232
http://177.70.102.232:8090/TmpFTP/01/Cancelamento/2023-08-17/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.232
http://177.70.102.228:8070/TmpFTP/01/Carta%20de%20Corre%C3%A7%C3%A3o/2024-10-09/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.228
http://177.70.102.228:8070/TmpFTP/TD00000000000000166183/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.228
http://177.70.102.228:8070/TmpFTP/01/Carta%20de%20Corre%C3%A7%C3%A3o/2024-05-07/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.228
http://177.70.102.232:8090/TmpFTP/01/Cancelamento/2019-10-24/info.zip,2025-12-30,malware_download,CoinMiner,177.70.102.232
